0.20093013,0.767042,0.2,0.77,0.0031007910241272365,1191,NORL,True,0.01,True,90,0
0.18532173,0.7486674,0.8,0.75,0.614679708135488,1192,NORL,False,0.01,True,90,0
0.18490961,0.49001843,0.8,0.75,0.6677773443237813,1193,NORL,False,0.01,True,90,0
0.20431213,0.46678048,0.8,0.75,0.659588756992791,1194,NORL,False,0.01,True,90,0
0.22436056,0.2212497,0.48,0.24,0.25632614714238333,1195,NORL,True,0.01,True,90,0
0.19948983,0.7027274,0.8,0.75,0.6023679748505139,1196,NORL,False,0.01,True,90,0
0.26601315,0.24156345,0.48,0.24,0.2139925553283385,1197,NORL,True,0.01,True,90,0
0.17271344,0.7805764,0.2,0.77,0.0292646053881082,1198,NORL,True,0.01,True,90,0
0.221307,0.69150734,0.8,0.75,0.5816416568014364,1199,NORL,False,0.01,True,90,0
0.26661247,0.22478166,0.48,0.24,0.2139294999714267,1200,NORL,True,0.01,True,90,0
0.8412648,0.7183163,0.8,0.75,0.05202535185824393,1201,NORL,True,0.01,True,90,0
0.84292334,0.83982694,0.8,0.75,0.09955547088931473,1202,NORL,True,0.01,True,90,0
0.8640631,0.34302223,0.48,0.24,0.3976405930606788,1203,NORL,False,0.01,True,90,0
0.85950404,0.82446384,0.8,0.75,0.09531838200555605,1204,NORL,True,0.01,True,90,0
0.8283991,0.86593485,0.2,0.77,0.6356799273877582,1205,NORL,False,0.01,True,90,0
0.8432459,0.8360435,0.8,0.75,0.09629999384351512,1206,NORL,True,0.01,True,90,0
0.9058145,0.41130522,0.48,0.24,0.4589809382331341,1207,NORL,False,0.01,True,90,0
0.8893411,0.4252277,0.48,0.24,0.4492988553768558,1208,NORL,False,0.01,True,90,0
0.851662,0.7446759,0.8,0.75,0.05193558771809916,1209,NORL,True,0.01,True,90,0
0.83531773,0.6246651,0.8,0.75,0.1302159094323344,1210,NORL,True,0.01,True,90,0
0.81529236,0.9124725,0.2,0.77,0.6315719403333746,1211,NORL,False,0.01,True,90,0
0.8413372,0.7577942,0.8,0.75,0.04206558001913022,1212,NORL,True,0.01,True,90,0
0.84120095,0.3428065,0.48,0.24,0.3755466782557176,1213,NORL,False,0.01,True,90,0
0.83791405,0.8673157,0.8,0.75,0.12329010492279976,1214,NORL,True,0.01,True,90,0
0.8686756,0.728525,0.8,0.75,0.07195492563022222,1215,NORL,True,0.01,True,90,0
0.8075245,0.7801465,0.2,0.77,0.6076092385631985,1216,NORL,False,0.01,True,90,0
0.80204326,0.905157,0.2,0.77,0.617027979955734,1217,NORL,False,0.01,True,90,0
0.85253304,0.8389811,0.8,0.75,0.10333128289066229,1218,NORL,True,0.01,True,90,0
0.8669272,0.3389759,0.48,0.24,0.39938565641383195,1219,NORL,False,0.01,True,90,0
0.8308244,0.74306554,0.8,0.75,0.0315947489196677,1220,NORL,True,0.01,True,90,0
0.84440106,0.732842,0.8,0.75,0.047600937019497566,1221,NORL,True,0.01,True,90,0
0.86776924,0.33906332,0.48,0.24,0.4002231060296058,1222,NORL,False,0.01,True,90,0
0.8170353,0.9076965,0.2,0.77,0.632212721347138,1223,NORL,False,0.01,True,90,0
0.8029804,0.9251084,0.2,0.77,0.6226106473619637,1224,NORL,False,0.01,True,90,0
0.80314285,0.90288347,0.2,0.77,0.617607746307763,1225,NORL,False,0.01,True,90,0
0.8501109,0.7591058,0.8,0.75,0.05093147918615366,1226,NORL,True,0.01,True,90,0
0.8625465,0.34439924,0.48,0.24,0.39653630195116224,1227,NORL,False,0.01,True,90,0
0.79279715,0.91016316,0.2,0.77,0.6091421763500444,1228,NORL,False,0.01,True,90,0
0.8732189,0.35625783,0.48,0.24,0.41004510778009357,1229,NORL,False,0.01,True,90,0
0.8409593,0.32607108,0.48,0.24,0.37107932299035096,1230,NORL,False,0.01,True,90,0
0.83645815,0.8467153,0.8,0.75,0.10335878926499958,1231,NORL,True,0.01,True,90,0
0.8515964,0.32577986,0.48,0.24,0.3813687036629599,1232,NORL,False,0.01,True,90,0
0.88875985,0.39004952,0.48,0.24,0.4354302287867999,1233,NORL,False,0.01,True,90,0
0.8571865,0.30239597,0.48,0.24,0.3823125929761943,1234,NORL,False,0.01,True,90,0
0.8384417,0.846645,0.2,0.77,0.6430259060311528,1235,NORL,False,0.01,True,90,0
0.8081928,0.8807465,0.2,0.77,0.6181935551799077,1236,NORL,False,0.01,True,90,0
0.85267085,0.795162,0.8,0.75,0.06938173573506107,1237,NORL,True,0.01,True,90,0
0.82425344,0.8481471,0.2,0.77,0.6291258565940244,1238,NORL,False,0.01,True,90,0
0.8195963,0.894809,0.2,0.77,0.6320418271234389,1239,NORL,False,0.01,True,90,0
0.83868194,0.74393183,0.8,0.75,0.039154999155820824,1240,NORL,True,0.01,True,90,0
0.84319085,0.3339437,0.48,0.24,0.3751439980479197,1241,NORL,False,0.01,True,90,0
0.90121293,0.40590563,0.48,0.24,0.4527085411579,1242,NORL,False,0.01,True,90,0
0.85019183,0.76147777,0.8,0.75,0.05148745409802912,1243,NORL,True,0.01,True,90,0
0.9104344,0.45387724,0.48,0.24,0.48064256950412193,1244,NORL,False,0.01,True,90,0
0.80714935,0.9119513,0.2,0.77,0.6235226751588466,1245,NORL,False,0.01,True,90,0
0.798154,0.913268,0.2,0.77,0.6150723140799698,1246,NORL,False,0.01,True,90,0
0.81363106,0.90833557,0.2,0.77,0.6290308608438769,1247,NORL,False,0.01,True,90,0
0.8176934,0.84622216,0.8,0.75,0.09783537665151618,1248,NORL,True,0.01,True,90,0
0.8194491,0.8761073,0.2,0.77,0.628471155521279,1249,NORL,False,0.01,True,90,0
0.87715435,0.36764744,0.48,0.24,0.4171635849200403,1250,NORL,False,0.01,True,90,0
0.85034627,0.3340231,0.48,0.24,0.38209515532079563,1251,NORL,False,0.01,True,90,0
0.8028699,0.9097943,0.2,0.77,0.6188655697975317,1252,NORL,False,0.01,True,90,0
0.82604486,0.89028734,0.2,0.77,0.6374960605434431,1253,NORL,False,0.01,True,90,0
0.844632,0.8233374,0.8,0.75,0.08585096232418489,1254,NORL,True,0.01,True,90,0
0.89657724,0.42834643,0.48,0.24,0.45717718989927475,1255,NORL,False,0.01,True,90,0
0.83262724,0.7937822,0.8,0.75,0.05460233161423561,1256,NORL,True,0.01,True,90,0
0.85489887,0.34563503,0.48,0.24,0.38949702279100556,1257,NORL,False,0.01,True,90,0
0.82743686,0.72291106,0.8,0.75,0.03855634254889612,1258,NORL,True,0.01,True,90,0
0.8161095,0.30122095,0.48,0.24,0.34163956815904406,1259,NORL,False,0.01,True,90,0
0.79655135,0.8978575,0.2,0.77,0.6100992259276213,1260,NORL,False,0.01,True,90,0
0.83424956,0.85841024,0.2,0.77,0.6403818300524299,1261,NORL,False,0.01,True,90,0
0.8127256,0.8604484,0.2,0.77,0.6193654817884542,1262,NORL,False,0.01,True,90,0
0.83982474,0.7123886,0.8,0.75,0.054777987751761965,1263,NORL,True,0.01,True,90,0
0.89509994,0.43644977,0.48,0.24,0.45923902283713536,1264,NORL,False,0.01,True,90,0
0.8178432,0.881194,0.2,0.77,0.6277693381140661,1265,NORL,False,0.01,True,90,0
0.85597056,0.8238602,0.8,0.75,0.09267165537527942,1266,NORL,True,0.01,True,90,0
0.82773596,0.33176813,0.48,0.24,0.35964106478524305,1267,NORL,False,0.01,True,90,0
0.8459238,0.8141774,0.8,0.75,0.0789159710844561,1268,NORL,True,0.01,True,90,0
0.76979816,0.9394929,0.2,0.77,0.5944727071482439,1269,NORL,False,0.01,True,90,0
0.8868789,0.37789983,0.48,0.24,0.4296124039393183,1270,NORL,False,0.01,True,90,0
0.8811709,0.3704927,0.48,0.24,0.42186072082212694,1271,NORL,False,0.01,True,90,0
0.859571,0.822804,0.8,0.75,0.09406975549413835,1272,NORL,True,0.01,True,90,0
0.81499916,0.8971037,0.2,0.77,0.6279962958252201,1273,NORL,False,0.01,True,90,0
0.8149333,0.88473654,0.2,0.77,0.6255457262633524,1274,NORL,False,0.01,True,90,0
0.858034,0.7795795,0.8,0.75,0.06513749684741812,1275,NORL,True,0.01,True,90,0
0.8409593,0.32607108,0.48,0.24,0.37107932299035096,1276,NORL,False,0.01,True,90,0
0.8062383,0.83072615,0.2,0.77,0.6092721480160638,1277,NORL,False,0.01,True,90,0
0.7896959,0.9066264,0.2,0.77,0.6053165037606835,1278,NORL,False,0.01,True,90,0
0.8270826,0.7439032,0.8,0.75,0.027760329945839195,1279,NORL,True,0.01,True,90,0
0.855605,0.83001333,0.8,0.75,0.09743741134065868,1280,NORL,True,0.01,True,90,0
0.80729914,0.8827118,0.2,0.77,0.6176699902341274,1281,NORL,False,0.01,True,90,0
0.8099586,0.89761233,0.2,0.77,0.6231648199846609,1282,NORL,False,0.01,True,90,0
0.7863335,0.92583144,0.2,0.77,0.6066880841983214,1283,NORL,False,0.01,True,90,0
0.8109516,0.8883307,0.2,0.77,0.6223054066561193,1284,NORL,False,0.01,True,90,0
0.87231886,0.3846484,0.48,0.24,0.41813546147910624,1285,NORL,False,0.01,True,90,0
0.89059776,0.39126328,0.48,0.24,0.43757411975033006,1286,NORL,False,0.01,True,90,0
0.8553695,0.74799246,0.8,0.75,0.05540587837614186,1287,NORL,True,0.01,True,90,0
0.87171525,0.35895833,0.48,0.24,0.4093799336462876,1288,NORL,False,0.01,True,90,0
0.81792176,0.8511788,0.2,0.77,0.6232313519698685,1289,NORL,False,0.01,True,90,0
0.83946514,0.33057106,0.48,0.24,0.3706997606834069,1290,NORL,False,0.01,True,90,0
0.8409593,0.32607108,0.48,0.24,0.37107932299035096,1291,NORL,False,0.01,True,90,0
0.83725476,0.32227868,0.48,0.24,0.36660708518312696,1292,NORL,False,0.01,True,90,0
0.79632473,0.84658,0.2,0.77,0.6012218404403902,1293,NORL,False,0.01,True,90,0
0.8270667,0.89730364,0.2,0.77,0.6398585058613078,1294,NORL,False,0.01,True,90,0
0.81928426,0.9004617,0.2,0.77,0.6328769730979358,1295,NORL,False,0.01,True,90,0
0.84385365,0.8531001,0.8,0.75,0.11203917504446802,1296,NORL,True,0.01,True,90,0
0.8358918,0.7752861,0.8,0.75,0.04390449876461945,1297,NORL,True,0.01,True,90,0
0.8426153,0.78971523,0.8,0.75,0.05825257807595802,1298,NORL,True,0.01,True,90,0
0.8227023,0.82425094,0.8,0.75,0.07764402707233158,1299,NORL,True,0.01,True,90,0
0.85741055,0.6357562,0.8,0.75,0.12785779980208184,1300,NORL,True,0.01,True,90,0
0.85872006,0.7954635,0.8,0.75,0.07426287488681005,1301,NORL,True,0.01,True,90,0
0.7809192,0.92653984,0.2,0.77,0.6016409652077044,1302,NORL,False,0.01,True,90,0
0.8618724,0.34464973,0.48,0.24,0.3959521265822949,1303,NORL,False,0.01,True,90,0
0.80452967,0.8991793,0.2,0.77,0.6181775018832708,1304,NORL,False,0.01,True,90,0
0.846747,0.34257987,0.48,0.24,0.3808227765878021,1305,NORL,False,0.01,True,90,0
0.8585059,0.33612642,0.48,0.24,0.39052146811264166,1306,NORL,False,0.01,True,90,0
0.896364,0.42005238,0.48,0.24,0.4536274117701183,1307,NORL,False,0.01,True,90,0
0.8806861,0.3769423,0.48,0.24,0.42344132961268827,1308,NORL,False,0.01,True,90,0
0.8704018,0.34738755,0.48,0.24,0.40490203889631127,1309,NORL,False,0.01,True,90,0
0.8150264,0.8919747,0.2,0.77,0.6270050394256061,1310,NORL,False,0.01,True,90,0
0.83609694,0.85340506,0.2,0.77,0.6415416917656709,1311,NORL,False,0.01,True,90,0
0.82167524,0.8440077,0.8,0.75,0.09647412989766346,1312,NORL,True,0.01,True,90,0
0.81750673,0.6344349,0.8,0.75,0.11688362772139331,1313,NORL,True,0.01,True,90,0
0.83685255,0.617268,0.8,0.75,0.13775299109385297,1314,NORL,True,0.01,True,90,0
0.8536765,0.35729888,0.48,0.24,0.39165439079267067,1315,NORL,False,0.01,True,90,0
0.83903885,0.8158112,0.8,0.75,0.07651893263554595,1316,NORL,True,0.01,True,90,0
0.8815271,0.3895221,0.48,0.24,0.4284634208675266,1317,NORL,False,0.01,True,90,0
0.8079664,0.86165714,0.2,0.77,0.6148367318490228,1318,NORL,False,0.01,True,90,0
0.85386807,0.8047259,0.8,0.75,0.07678990765952769,1319,NORL,True,0.01,True,90,0
0.8815271,0.3677226,0.48,0.24,0.42135152248091573,1320,NORL,False,0.01,True,90,0
0.21851686,0.484651,0.8,0.75,0.6391656417758618,1321,NORL,False,0.01,True,90,0
0.22403641,0.6798672,0.8,0.75,0.580217800396104,1322,NORL,False,0.01,True,90,0
0.265948,0.1590981,0.48,0.24,0.22883044185047005,1323,NORL,True,0.01,True,90,0
0.2432593,0.6512294,0.8,0.75,0.5654342078773194,1324,NORL,False,0.01,True,90,0
0.20675342,0.72956944,0.2,0.77,0.040990701953487016,1325,NORL,True,0.01,True,90,0
0.2177576,0.67158234,0.8,0.75,0.5874994260754898,1326,NORL,False,0.01,True,90,0
0.3429438,0.19926973,0.48,0.24,0.14298026834322297,1327,NORL,True,0.01,True,90,0
0.30878168,0.21177997,0.48,0.24,0.1735283210676034,1328,NORL,True,0.01,True,90,0
0.22996283,0.52012765,0.8,0.75,0.6146411058575387,1329,NORL,False,0.01,True,90,0
0.22464405,0.39891234,0.8,0.75,0.6740155862368297,1330,NORL,False,0.01,True,90,0
0.18135476,0.8182703,0.2,0.77,0.05174621942372123,1331,NORL,True,0.01,True,90,0
0.22131412,0.54695565,0.8,0.75,0.6132734768728823,1332,NORL,False,0.01,True,90,0
0.22804245,0.1553732,0.48,0.24,0.2657899434841406,1333,NORL,True,0.01,True,90,0
0.21526133,0.7292816,0.8,0.75,0.585105602601278,1334,NORL,False,0.01,True,90,0
0.2651799,0.5130056,0.8,0.75,0.5849776548069632,1335,NORL,False,0.01,True,90,0
0.1831255,0.5882781,0.2,0.77,0.182503659193213,1336,NORL,True,0.01,True,90,0
0.17289805,0.8019556,0.2,0.77,0.0419007874564868,1337,NORL,True,0.01,True,90,0
0.22973299,0.6732643,0.8,0.75,0.5754066734558734,1338,NORL,False,0.01,True,90,0
0.26823825,0.15447722,0.48,0.24,0.22837946507029006,1339,NORL,True,0.01,True,90,0
0.2136459,0.53574485,0.8,0.75,0.6242727324050171,1340,NORL,False,0.01,True,90,0
0.22884014,0.52090454,0.8,0.75,0.6153927946714796,1341,NORL,False,0.01,True,90,0
0.2753709,0.15903988,0.48,0.24,0.2200627302677333,1342,NORL,True,0.01,True,90,0
0.18910676,0.81085044,0.2,0.77,0.04227792350147173,1343,NORL,True,0.01,True,90,0
0.1806841,0.8473408,0.2,0.77,0.07971643283333618,1344,NORL,True,0.01,True,90,0
0.17641413,0.7992704,0.2,0.77,0.037590560482199935,1345,NORL,True,0.01,True,90,0
0.23305508,0.54907155,0.8,0.75,0.6014971536829565,1346,NORL,False,0.01,True,90,0
0.26145175,0.15836957,0.48,0.24,0.23329564617005963,1347,NORL,True,0.01,True,90,0
0.1653012,0.80639863,0.2,0.77,0.05028785473942435,1348,NORL,True,0.01,True,90,0
0.27849555,0.16553554,0.48,0.24,0.21482316932417553,1349,NORL,True,0.01,True,90,0
0.23465845,0.1504778,0.48,0.24,0.26116411478868473,1350,NORL,True,0.01,True,90,0
0.2140754,0.68863016,0.8,0.75,0.5891298018752051,1351,NORL,False,0.01,True,90,0
0.25182748,0.1516481,0.48,0.24,0.24468091723383645,1352,NORL,True,0.01,True,90,0
0.30266014,0.18454263,0.48,0.24,0.18580888777603582,1353,NORL,True,0.01,True,90,0
0.2611573,0.13730244,0.48,0.24,0.24174140710331288,1354,NORL,True,0.01,True,90,0
0.21486051,0.6926132,0.2,0.77,0.07880070463258533,1355,NORL,True,0.01,True,90,0
0.17769323,0.74756396,0.2,0.77,0.03163806424074868,1356,NORL,True,0.01,True,90,0
0.23446877,0.60065657,0.8,0.75,0.5849179937588371,1357,NORL,False,0.01,True,90,0
0.1965416,0.6861599,0.2,0.77,0.08391137109524374,1358,NORL,True,0.01,True,90,0
0.18798313,0.7803374,0.2,0.77,0.015851417597953176,1359,NORL,True,0.01,True,90,0
0.22173816,0.5339155,0.8,0.75,0.6173161851147083,1360,NORL,False,0.01,True,90,0
0.23678824,0.15450512,0.48,0.24,0.2578009451182355,1361,NORL,True,0.01,True,90,0
0.33064768,0.19709376,0.48,0.24,0.15539323835070318,1362,NORL,True,0.01,True,90,0
0.23084526,0.5493172,0.8,0.75,0.6034987250658161,1363,NORL,False,0.01,True,90,0
0.34920096,0.229338,0.48,0.24,0.13123285807194018,1364,NORL,True,0.01,True,90,0
0.18080778,0.8167997,0.2,0.77,0.05058216080227833,1365,NORL,True,0.01,True,90,0
0.17392367,0.8173337,0.2,0.77,0.05404124234827541,1366,NORL,True,0.01,True,90,0
0.18645172,0.81365615,0.2,0.77,0.04571014363793146,1367,NORL,True,0.01,True,90,0
0.18990424,0.68428737,0.8,0.75,0.6136244462460639,1368,NORL,False,0.01,True,90,0
0.18805559,0.73933125,0.2,0.77,0.032912616786885764,1369,NORL,True,0.01,True,90,0
0.28151965,0.16985963,0.48,0.24,0.21050918000828514,1370,NORL,True,0.01,True,90,0
0.24379557,0.1522963,0.48,0.24,0.251961233442299,1371,NORL,True,0.01,True,90,0
0.16411918,0.8037798,0.2,0.77,0.04927989502144028,1372,NORL,True,0.01,True,90,0
0.19848053,0.7780377,0.2,0.77,0.008180107172594708,1373,NORL,True,0.01,True,90,0
0.2221259,0.644994,0.8,0.75,0.5873370063136192,1374,NORL,False,0.01,True,90,0
0.315443,0.20757473,0.48,0.24,0.16772119070545302,1375,NORL,True,0.01,True,90,0
0.20465735,0.5894671,0.8,0.75,0.6166065712447621,1376,NORL,False,0.01,True,90,0
0.25617155,0.16437317,0.48,0.24,0.23625956963083522,1377,NORL,True,0.01,True,90,0
0.20846504,0.5019461,0.8,0.75,0.6414392915713827,1378,NORL,False,0.01,True,90,0
0.21494384,0.14140546,0.48,0.24,0.2827996382768204,1379,NORL,True,0.01,True,90,0
0.17126024,0.7832055,0.2,0.77,0.031628469538163825,1380,NORL,True,0.01,True,90,0
0.21303906,0.7161395,0.2,0.77,0.05541632244951301,1381,NORL,True,0.01,True,90,0
0.18555933,0.71597207,0.2,0.77,0.05592448986801296,1382,NORL,True,0.01,True,90,0
0.22227386,0.48745024,0.8,0.75,0.6345863627117142,1383,NORL,False,0.01,True,90,0
0.31071004,0.21358474,0.48,0.24,0.17133841336460406,1384,NORL,True,0.01,True,90,0
0.18828309,0.7505268,0.2,0.77,0.022726448779683373,1385,NORL,True,0.01,True,90,0
0.23953383,0.65076447,0.8,0.75,0.5691836429518047,1386,NORL,False,0.01,True,90,0
0.2253523,0.15901312,0.48,0.24,0.267215849889694,1387,NORL,True,0.01,True,90,0
0.2255784,0.63391066,0.8,0.75,0.5860349487308176,1388,NORL,False,0.01,True,90,0
0.1510504,0.87233317,0.2,0.77,0.11343784485878307,1389,NORL,True,0.01,True,90,0
0.3017109,0.1783525,0.48,0.24,0.18864625900294235,1390,NORL,True,0.01,True,90,0
0.28946757,0.17158133,0.48,0.24,0.2024443517184605,1391,NORL,True,0.01,True,90,0
0.2416267,0.6470251,0.8,0.75,0.5677892269390854,1392,NORL,False,0.01,True,90,0
0.17599474,0.7778322,0.2,0.77,0.025250673556838073,1393,NORL,True,0.01,True,90,0
0.18997617,0.7625062,0.2,0.77,0.01251535706176775,1394,NORL,True,0.01,True,90,0
0.24618597,0.58203566,0.8,0.75,0.5787244812129343,1395,NORL,False,0.01,True,90,0
0.23465845,0.1504778,0.48,0.24,0.26116411478868473,1396,NORL,True,0.01,True,90,0
0.18171999,0.65988487,0.2,0.77,0.11162211505405004,1397,NORL,True,0.01,True,90,0
0.15771765,0.8048826,0.2,0.77,0.05481417625954661,1398,NORL,True,0.01,True,90,0
0.2020106,0.5225324,0.8,0.75,0.639791276730436,1399,NORL,False,0.01,True,90,0
0.23328447,0.6577647,0.8,0.75,0.5741723235084794,1400,NORL,False,0.01,True,90,0
0.18057564,0.7651521,0.2,0.77,0.02002018722872726,1401,NORL,True,0.01,True,90,0
0.17830242,0.7808927,0.2,0.77,0.024278323466172372,1402,NORL,True,0.01,True,90,0
0.16118547,0.8424191,0.2,0.77,0.08216504594231887,1403,NORL,True,0.01,True,90,0
0.18117523,0.7616585,0.2,0.77,0.020590106380770058,1404,NORL,True,0.01,True,90,0
0.27157593,0.18041225,0.48,0.24,0.21677474253975115,1405,NORL,True,0.01,True,90,0
0.3087284,0.18558015,0.48,0.24,0.17970942636106582,1406,NORL,True,0.01,True,90,0
0.23762134,0.5299231,0.8,0.75,0.6039069385174661,1407,NORL,False,0.01,True,90,0
0.2739463,0.16575831,0.48,0.24,0.21902044749212868,1408,NORL,True,0.01,True,90,0
0.19126487,0.7027788,0.2,0.77,0.0677863376426144,1409,NORL,True,0.01,True,90,0
0.23491731,0.15461949,0.48,0.24,0.25952909216188264,1410,NORL,True,0.01,True,90,0
0.23465845,0.1504778,0.48,0.24,0.26116411478868473,1411,NORL,True,0.01,True,90,0
0.23291673,0.15031835,0.48,0.24,0.26285534951456885,1412,NORL,True,0.01,True,90,0
0.16483986,0.6732546,0.2,0.77,0.10293639957317045,1413,NORL,True,0.01,True,90,0
0.20264108,0.79081374,0.2,0.77,0.020980658932527884,1414,NORL,True,0.01,True,90,0
0.1939167,0.7959203,0.2,0.77,0.026624617184824804,1415,NORL,True,0.01,True,90,0
0.21999638,0.6994162,0.8,0.75,0.5822052190235234,1416,NORL,False,0.01,True,90,0
0.2106074,0.56618834,0.8,0.75,0.61738996416487,1417,NORL,False,0.01,True,90,0
0.21851923,0.59190625,0.8,0.75,0.602589044037581,1418,NORL,False,0.01,True,90,0
0.20389064,0.6574137,0.8,0.75,0.6032566818511889,1419,NORL,False,0.01,True,90,0
0.25663513,0.4128806,0.8,0.75,0.6394488921681434,1420,NORL,False,0.01,True,90,0
0.24497104,0.6068593,0.8,0.75,0.5731896854880819,1421,NORL,False,0.01,True,90,0
0.15816298,0.84319746,0.2,0.77,0.08431018948958881,1422,NORL,True,0.01,True,90,0
0.25679117,0.15562099,0.48,0.24,0.23862521049903915,1423,NORL,True,0.01,True,90,0
0.17741814,0.7904617,0.2,0.77,0.030473318602233377,1424,NORL,True,0.01,True,90,0
0.24194905,0.16036096,0.48,0.24,0.2510191714035418,1425,NORL,True,0.01,True,90,0
0.25935656,0.15593995,0.48,0.24,0.23611356264732233,1426,NORL,True,0.01,True,90,0
0.32168913,0.2065673,0.48,0.24,0.16180257548276644,1427,NORL,True,0.01,True,90,0
0.2871763,0.17553394,0.48,0.24,0.20331464208368671,1428,NORL,True,0.01,True,90,0
0.2738191,0.15977974,0.48,0.24,0.22123709575525388,1429,NORL,True,0.01,True,90,0
0.18174952,0.7777731,0.2,0.77,0.01983686303963866,1430,NORL,True,0.01,True,90,0
0.2115829,0.70384824,0.2,0.77,0.06715814131483823,1431,NORL,True,0.01,True,90,0
0.19820857,0.6838374,0.8,0.75,0.6054175640047248,1432,NORL,False,0.01,True,90,0
0.20465964,0.41273972,0.8,0.75,0.6842328926034381,1433,NORL,False,0.01,True,90,0
0.22581558,0.3896631,0.8,0.75,0.6778867360293404,1434,NORL,False,0.01,True,90,0
0.25127393,0.16973245,0.48,0.24,0.23927627919064112,1435,NORL,True,0.01,True,90,0
0.21393123,0.630778,0.8,0.75,0.5980722873067263,1436,NORL,False,0.01,True,90,0
0.29319307,0.18665081,0.48,0.24,0.19427547331390402,1437,NORL,True,0.01,True,90,0
0.18255304,0.7216758,0.2,0.77,0.05137724957244508,1438,NORL,True,0.01,True,90,0
0.23665202,0.6171333,0.8,0.75,0.5788043871697106,1439,NORL,False,0.01,True,90,0
0.29359823,0.17242314,0.48,0.24,0.1982731588318338,1440,NORL,True,0.01,True,90,0
0.8439301,0.79162145,0.8,0.75,0.06051611086138231,1441,NORL,True,0.01,True,90,0
0.8379207,0.8853544,0.8,0.75,0.1405659774613527,1442,NORL,True,0.01,True,90,0
0.872894,0.42119226,0.48,0.24,0.4326619137500703,1443,NORL,False,0.01,True,90,0
0.8552051,0.871464,0.8,0.75,0.13342080242450652,1444,NORL,True,0.01,True,90,0
0.82059133,0.90615046,0.2,0.77,0.6353507435590643,1445,NORL,False,0.01,True,90,0
0.8367769,0.8831419,0.8,0.75,0.13812783696513817,1446,NORL,True,0.01,True,90,0
0.909586,0.49365973,0.48,0.24,0.49888616679488845,1447,NORL,False,0.01,True,90,0
0.8947098,0.51123315,0.48,0.24,0.495531699575116,1448,NORL,False,0.01,True,90,0
0.8521615,0.8121874,0.8,0.75,0.08116706882702664,1449,NORL,True,0.01,True,90,0
0.83918655,0.7122023,0.8,0.75,0.05444492657469159,1450,NORL,True,0.01,True,90,0
0.7990228,0.9378313,0.2,0.77,0.6220897584467295,1451,NORL,False,0.01,True,90,0
0.8409934,0.824499,0.8,0.75,0.0850327047193771,1452,NORL,True,0.01,True,90,0
0.85281175,0.42195556,0.48,0.24,0.4148450770200331,1453,NORL,False,0.01,True,90,0
0.8303474,0.9052427,0.8,0.75,0.15818108377335457,1454,NORL,True,0.01,True,90,0
0.8675993,0.79866064,0.8,0.75,0.08329179063759205,1455,NORL,True,0.01,True,90,0
0.80558,0.8439852,0.2,0.77,0.6100827711323972,1456,NORL,False,0.01,True,90,0
0.78924173,0.93413377,0.2,0.77,0.6116745310073033,1457,NORL,False,0.01,True,90,0
0.8477563,0.8817058,0.8,0.75,0.1400967120345386,1458,NORL,True,0.01,True,90,0
0.8753301,0.4164392,0.48,0.24,0.4329164862345043,1459,NORL,False,0.01,True,90,0
0.83073044,0.81416184,0.8,0.75,0.07114141157904538,1460,NORL,True,0.01,True,90,0
0.8437802,0.80475056,0.8,0.75,0.07010228661385527,1461,NORL,True,0.01,True,90,0
0.8761139,0.41629875,0.48,0.24,0.43357522268548604,1462,NORL,False,0.01,True,90,0
0.8026707,0.9350494,0.2,0.77,0.6248626435897835,1463,NORL,False,0.01,True,90,0
0.78707594,0.9471411,0.2,0.77,0.6132186799887193,1464,NORL,False,0.01,True,90,0
0.7906471,0.9329828,0.2,0.77,0.6127213057234586,1465,NORL,False,0.01,True,90,0
0.84929705,0.8245679,0.8,0.75,0.08938999627401609,1466,NORL,True,0.01,True,90,0
0.8715633,0.42292178,0.48,0.24,0.43218308243411063,1467,NORL,False,0.01,True,90,0
0.78291446,0.93664026,0.2,0.77,0.6062658366664075,1468,NORL,False,0.01,True,90,0
0.8809378,0.4359614,0.48,0.24,0.44626450732632916,1469,NORL,False,0.01,True,90,0
0.8524581,0.40181026,0.48,0.24,0.40608819267045454,1470,NORL,False,0.01,True,90,0
0.83194286,0.88979,0.8,0.75,0.1433931274405149,1471,NORL,True,0.01,True,90,0
0.86183405,0.40100545,0.48,0.24,0.41439112563263714,1472,NORL,False,0.01,True,90,0
0.8936678,0.4693955,0.48,0.24,0.47301518411067867,1473,NORL,False,0.01,True,90,0
0.86660767,0.37364647,0.48,0.24,0.40905607872297056,1474,NORL,False,0.01,True,90,0
0.8315396,0.89149237,0.2,0.77,0.6431194640027785,1475,NORL,False,0.01,True,90,0
0.80052143,0.91688025,0.2,0.77,0.6182231147981883,1476,NORL,False,0.01,True,90,0
0.85059357,0.8510621,0.8,0.75,0.11301884667202326,1477,NORL,True,0.01,True,90,0
0.8200669,0.8926918,0.2,0.77,0.6320888318322285,1478,NORL,False,0.01,True,90,0
0.8078097,0.9255966,0.2,0.77,0.627409726514305,1479,NORL,False,0.01,True,90,0
0.83847904,0.8141031,0.8,0.75,0.07476527663504501,1480,NORL,True,0.01,True,90,0
0.85447586,0.41098017,0.48,0.24,0.4116629607973683,1481,NORL,False,0.01,True,90,0
0.90503097,0.48592517,0.48,0.24,0.4910504269510486,1482,NORL,False,0.01,True,90,0
